qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_004338200.1	NP_001375054.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375053.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375052.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375051.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375050.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375049.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375048.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375047.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375046.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375045.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375044.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375043.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336483.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001284673.1	0	N/A	27.419	186	31	1.20e-10	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375059.1	0	N/A	27.419	186	31	1.21e-10	65.9	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272808.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272807.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272806.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_776158.2	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375041.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375040.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375039.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375038.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375037.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375036.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375035.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375034.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375032.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375031.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336482.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336481.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001107866.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001107865.1	0	N/A	27.419	186	31	1.24e-10	65.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375042.1	0	N/A	27.419	186	31	1.28e-10	65.9	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375065.1	0	N/A	27.419	186	31	1.35e-10	65.5	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375030.1	0	N/A	27.419	186	31	1.43e-10	65.9	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375029.1	0	N/A	27.419	186	31	1.46e-10	65.9	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375028.1	0	N/A	27.419	186	31	1.46e-10	65.9	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272805.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272804.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272803.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272802.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_016864641.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375026.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375025.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375024.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336480.1	0	N/A	27.419	186	31	1.60e-10	65.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375027.1	0	N/A	27.419	186	31	1.66e-10	65.5	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272801.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272800.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_011541527.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_011541526.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_011541523.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_011541522.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375023.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375022.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336479.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001336478.1	0	N/A	27.419	186	31	1.76e-10	65.5	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	NP_001375066.1	0	N/A	26.904	197	33	2.49e-08	57.8	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]	TRUE	TENT2
XP_004338200.1	XP_047272325.1	0	N/A	21.988	332	58	3.10e-08	58.9	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272344.1	0	N/A	21.988	332	58	3.20e-08	58.9	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_016856295.1	0	N/A	21.988	332	58	3.20e-08	58.9	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272348.1	0	N/A	21.988	332	58	3.60e-08	58.9	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272337.1	0	N/A	21.988	332	58	4.04e-08	58.5	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272362.1	0	N/A	21.988	332	58	4.13e-08	58.5	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272350.1	0	N/A	21.988	332	58	4.14e-08	58.5	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_016856296.1	0	N/A	21.988	332	58	4.15e-08	58.5	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272367.1	0	N/A	21.988	332	58	4.24e-08	58.5	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	XP_047272354.1	0	N/A	21.988	332	58	4.24e-08	58.5	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_004338200.1	NP_001317647.1	0	N/A	21.772	395	65	7.94e-08	57.4	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_004338200.1	XP_047272818.1	0	N/A	31.765	85	18	9.97e-08	56.2	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
