qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001431836.1	NP_001341189.1	0	N/A	25.143	175	24	7.06e-07	55.5	ankyrin-2 isoform 28 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001341186.1	0	N/A	25.143	175	24	7.06e-07	55.5	ankyrin-2 isoform 26 [Homo sapiens]	FALSE	NA
XP_001431836.1	XP_016869849.1	0	N/A	22.667	225	30	7.08e-07	55.5	death-associated protein kinase 1 isoform X2 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001341199.1	0	N/A	25.143	175	24	7.22e-07	55.5	ankyrin-2 isoform 37 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001341182.1	0	N/A	25.143	175	24	7.50e-07	55.5	ankyrin-2 isoform 22 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001373085.1	0	N/A	25.143	175	24	7.52e-07	55.5	ankyrin-2 isoform 62 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001341197.1	0	N/A	25.143	175	24	7.80e-07	55.5	ankyrin-2 isoform 35 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001373080.1	0	N/A	25.143	175	24	7.80e-07	55.5	ankyrin-2 isoform 58 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001341174.1	0	N/A	25.143	175	24	8.60e-07	55.5	ankyrin-2 isoform 18 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001373087.1	0	N/A	27.215	158	22	1.35e-06	54.7	ankyrin-2 isoform 64 [Homo sapiens]	FALSE	NA
XP_001431836.1	XP_047278843.1	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 isoform X1 [Homo sapiens]	FALSE	NA
XP_001431836.1	XP_047278842.1	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 isoform X1 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_004929.2	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001275660.1	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001275659.1	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001275658.1	0	N/A	23.958	192	26	1.82e-06	54.3	death-associated protein kinase 1 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001191332.1	0	N/A	27.811	169	23	2.08e-06	53.9	ankyrin-3 isoform 3 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001307803.1	0	N/A	27.811	169	23	2.19e-06	53.9	ankyrin-3 isoform 5 [Homo sapiens]	FALSE	NA
XP_001431836.1	NP_001191333.1	0	N/A	27.811	169	23	2.27e-06	53.9	ankyrin-3 isoform 4 [Homo sapiens]	FALSE	NA
XP_001431836.1	XP_005251814.1	0	N/A	23.958	192	26	3.91e-06	53.1	death-associated protein kinase 1 isoform X3 [Homo sapiens]	FALSE	NA
XP_001431836.1	XP_047272305.1	0	N/A	23.256	172	24	5.81e-06	52.8	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272350.1	0	N/A	23.256	172	24	5.87e-06	52.8	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272344.1	0	N/A	23.256	172	24	5.93e-06	52.4	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272372.1	0	N/A	23.256	172	24	5.95e-06	52.4	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272290.1	0	N/A	23.256	172	24	5.97e-06	52.4	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272296.1	0	N/A	23.256	172	24	6.12e-06	52.4	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272286.1	0	N/A	23.256	172	24	6.12e-06	52.4	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	XP_047272295.1	0	N/A	23.256	172	24	6.17e-06	52.4	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_001431836.1	NP_001373104.1	0	N/A	27.586	174	24	6.94e-06	52.4	ankyrin-2 isoform 68 [Homo sapiens]	FALSE	NA
