qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_030831737.1	NP_001375060.1	0	N/A	25.095	263	26	1.02e-09	64.3	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047279823.1	0	N/A	25.134	187	22	6.14e-09	62.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_006717346.1	0	N/A	25.134	187	22	6.14e-09	62.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_047279825.1	0	N/A	25.134	187	22	7.09e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_047279824.1	0	N/A	25.134	187	22	7.09e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_005252264.1	0	N/A	25.134	187	22	7.09e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_016870620.1	0	N/A	25.134	187	22	7.35e-09	62.4	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_016870619.1	0	N/A	25.134	187	22	7.35e-09	62.4	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	NP_078893.2	0	N/A	25.134	187	22	7.35e-09	62.4	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	NP_001171988.1	0	N/A	25.134	187	22	7.35e-09	62.4	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517317.1	0	N/A	25.134	187	22	7.78e-09	62.4	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_005252265.1	0	N/A	25.134	187	22	7.81e-09	62.4	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517318.1	0	N/A	25.134	187	22	8.00e-09	62.4	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	NP_001317647.1	0	N/A	25.134	187	22	9.16e-09	62.0	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517316.1	0	N/A	25.134	187	22	1.01e-08	62.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517315.1	0	N/A	25.134	187	22	1.01e-08	62.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517314.1	0	N/A	25.134	187	22	1.01e-08	62.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_011517313.1	0	N/A	25.134	187	22	1.01e-08	62.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_030831737.1	XP_047272820.1	0	N/A	26.486	185	18	1.96e-08	58.5	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375029.1	0	N/A	24.727	275	27	4.00e-08	59.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375028.1	0	N/A	24.727	275	27	4.00e-08	59.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375059.1	0	N/A	24.427	262	26	4.70e-08	58.9	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272811.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272810.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272809.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375058.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375057.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375056.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375055.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375054.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375053.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375052.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375051.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375050.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375049.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375048.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375047.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375046.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375045.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375044.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375043.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001336483.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001284673.1	0	N/A	24.427	262	26	4.71e-08	58.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001336477.1	0	N/A	26.486	185	18	5.53e-08	57.4	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375027.1	0	N/A	26.486	185	18	6.32e-08	58.9	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272805.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272804.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272803.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272802.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_016864641.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375026.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375025.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375024.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001336480.1	0	N/A	26.486	185	18	6.33e-08	58.9	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375061.1	0	N/A	24.427	262	26	6.36e-08	58.5	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375030.1	0	N/A	26.486	185	18	7.40e-08	58.5	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272801.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_047272800.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_011541527.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_011541526.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_011541523.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	XP_011541522.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_030831737.1	NP_001375023.1	0	N/A	26.486	185	18	8.93e-08	58.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
