qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_052822962.1	XP_016870620.1	0	N/A	28.729	181	25	5.66e-10	65.5	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_016870619.1	0	N/A	28.729	181	25	5.66e-10	65.5	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	NP_078893.2	0	N/A	28.729	181	25	5.66e-10	65.5	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	NP_001171988.1	0	N/A	28.729	181	25	5.66e-10	65.5	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_047279823.1	0	N/A	28.729	181	25	5.94e-10	65.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_006717346.1	0	N/A	28.729	181	25	5.94e-10	65.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517318.1	0	N/A	28.729	181	25	6.21e-10	65.5	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517317.1	0	N/A	28.729	181	25	6.58e-10	65.5	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_005252265.1	0	N/A	28.729	181	25	7.31e-10	65.1	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517316.1	0	N/A	28.729	181	25	7.62e-10	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517315.1	0	N/A	28.729	181	25	7.62e-10	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517314.1	0	N/A	28.729	181	25	7.62e-10	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	XP_011517313.1	0	N/A	28.729	181	25	7.62e-10	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_052822962.1	NP_001336477.1	0	N/A	24.390	205	26	1.20e-09	62.0	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375065.1	0	N/A	23.944	284	37	1.47e-09	62.8	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272820.1	0	N/A	24.390	205	26	1.48e-09	61.6	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272805.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272804.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272803.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272802.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_016864641.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375026.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375025.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375024.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001336480.1	0	N/A	25.000	252	33	8.29e-09	61.2	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375027.1	0	N/A	25.000	252	33	8.64e-09	61.2	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375030.1	0	N/A	24.390	205	26	9.76e-09	60.8	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272801.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_047272800.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_011541527.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_011541526.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_011541523.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	XP_011541522.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375023.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_052822962.1	NP_001375022.1	0	N/A	25.000	252	33	1.00e-08	60.8	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
