qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_648914.1	XP_011539399.1	0	N/A	24.599	187	54	4.34e-06	51.2	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_005270733.1	0	N/A	24.599	187	54	4.34e-06	51.2	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272295.1	0	N/A	24.599	187	54	4.45e-06	51.2	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272296.1	0	N/A	24.599	187	54	4.53e-06	51.2	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272286.1	0	N/A	24.599	187	54	4.53e-06	51.2	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_648914.1	NP_001375030.1	0	N/A	29.078	141	41	4.57e-06	50.8	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_648914.1	XP_047272280.1	0	N/A	24.599	187	54	4.66e-06	51.2	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_005270736.1	0	N/A	24.599	187	54	4.66e-06	51.2	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272306.1	0	N/A	24.599	187	54	4.86e-06	51.2	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272282.1	0	N/A	24.599	187	54	4.91e-06	51.2	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_648914.1	NP_056084.1	0	N/A	24.599	187	54	4.91e-06	51.2	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272281.1	0	N/A	24.599	187	54	4.91e-06	51.2	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_648914.1	NP_001009881.1	0	N/A	24.599	187	54	4.91e-06	51.2	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272290.1	0	N/A	24.599	187	54	5.08e-06	50.8	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272305.1	0	N/A	24.599	187	54	5.21e-06	50.8	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272303.1	0	N/A	24.599	187	54	5.26e-06	50.8	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_005270738.1	0	N/A	24.599	187	54	5.30e-06	50.8	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272283.1	0	N/A	24.599	187	54	5.75e-06	50.8	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_005270737.1	0	N/A	24.599	187	54	5.75e-06	50.8	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_016856294.1	0	N/A	24.599	187	54	5.94e-06	50.8	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272307.1	0	N/A	24.599	187	54	6.05e-06	50.8	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272325.1	0	N/A	23.669	169	50	7.13e-06	50.4	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272344.1	0	N/A	23.669	169	50	7.57e-06	50.4	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272350.1	0	N/A	23.669	169	50	7.63e-06	50.4	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272362.1	0	N/A	23.669	169	50	7.97e-06	50.4	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272348.1	0	N/A	23.669	169	50	7.97e-06	50.4	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_016856296.1	0	N/A	23.669	169	50	8.06e-06	50.4	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_016856295.1	0	N/A	23.669	169	50	8.14e-06	50.4	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272354.1	0	N/A	23.669	169	50	8.25e-06	50.4	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272337.1	0	N/A	23.669	169	50	8.43e-06	50.4	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272367.1	0	N/A	23.669	169	50	9.50e-06	50.1	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_648914.1	XP_047272808.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_648914.1	XP_047272807.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_648914.1	XP_047272806.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_648914.1	NP_776158.2	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_648914.1	NP_001375041.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_648914.1	NP_001375040.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_648914.1	NP_001375039.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_648914.1	NP_001375038.1	0	N/A	27.368	190	54	2.04e-05	48.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
