qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_003080206.1	XP_047272295.1	0	N/A	28.477	151	26	2.93e-06	53.1	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	XP_047272296.1	0	N/A	28.477	151	26	3.06e-06	53.1	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	XP_047272372.1	0	N/A	28.477	151	26	3.08e-06	53.1	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	NP_001375059.1	0	N/A	27.097	155	26	3.26e-06	52.4	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272811.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272810.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272809.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375058.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375057.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375056.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375055.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375054.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375053.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375052.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375051.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375050.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375049.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375048.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375047.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375046.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375045.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375044.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375043.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001336483.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001284673.1	0	N/A	27.097	155	26	3.27e-06	52.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272290.1	0	N/A	28.477	151	26	3.48e-06	52.8	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	NP_001375061.1	0	N/A	27.097	155	26	3.49e-06	52.4	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272286.1	0	N/A	28.477	151	26	3.69e-06	52.8	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	XP_047272350.1	0	N/A	28.477	151	26	3.76e-06	52.8	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	NP_001375065.1	0	N/A	27.097	155	26	3.83e-06	52.0	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272344.1	0	N/A	28.477	151	26	4.91e-06	52.4	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_003080206.1	NP_001375060.1	0	N/A	33.721	86	15	8.86e-06	50.8	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272808.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272807.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	XP_047272806.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_776158.2	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375041.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375040.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375039.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003080206.1	NP_001375038.1	0	N/A	33.721	86	15	8.86e-06	51.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
