qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005756740.1	XP_005270736.1	0	N/A	22.868	258	18	2.33e-09	65.1	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272350.1	0	N/A	22.868	258	18	2.34e-09	65.1	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272286.1	0	N/A	22.868	258	18	2.34e-09	65.1	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_016856296.1	0	N/A	22.868	258	18	2.35e-09	65.1	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272337.1	0	N/A	22.868	258	18	2.37e-09	65.1	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272290.1	0	N/A	22.868	258	18	2.38e-09	65.1	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272285.1	0	N/A	22.868	258	18	2.40e-09	65.1	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272295.1	0	N/A	22.868	258	18	2.42e-09	65.1	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272296.1	0	N/A	22.868	258	18	2.48e-09	65.1	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272372.1	0	N/A	22.868	258	18	2.53e-09	65.1	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_016856292.1	0	N/A	22.868	258	18	2.68e-09	64.7	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	NP_631915.2	0	N/A	29.412	238	17	2.71e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform 1 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_016856299.1	0	N/A	22.868	258	18	2.74e-09	64.7	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	NP_789792.1	0	N/A	25.959	339	20	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 14 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189604.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X26 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189506.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X23 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187195.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X18 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186917.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X15 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186686.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X12 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186433.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X9 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186120.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X6 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054185641.1	0	N/A	29.412	238	17	2.76e-09	64.7	NACHT, LRR and PYD domains-containing protein 7 isoform X2 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_047272283.1	0	N/A	22.868	258	18	2.78e-09	64.7	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_005270737.1	0	N/A	22.868	258	18	2.78e-09	64.7	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272305.1	0	N/A	22.868	258	18	2.84e-09	64.7	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272282.1	0	N/A	22.868	258	18	2.88e-09	64.7	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	NP_056084.1	0	N/A	22.868	258	18	2.88e-09	64.7	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272288.1	0	N/A	22.868	258	18	2.99e-09	64.7	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_047272281.1	0	N/A	22.868	258	18	3.00e-09	64.7	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	NP_001009881.1	0	N/A	22.868	258	18	3.00e-09	64.7	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_016856293.1	0	N/A	22.868	258	18	3.14e-09	64.7	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_005756740.1	XP_054187469.1	0	N/A	29.412	238	17	3.40e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187468.1	0	N/A	29.412	238	17	3.40e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187467.1	0	N/A	29.412	238	17	3.40e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189607.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189606.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189605.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189509.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189508.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054189507.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187198.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187197.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054187196.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186920.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186919.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186918.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186689.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_005756740.1	XP_054186688.1	0	N/A	29.412	238	17	3.46e-09	64.3	NACHT, LRR and PYD domains-containing protein 7 isoform X5 [Homo sapiens]	FALSE	NA
