qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_025174358.2	NP_001107866.1	0	N/A	24.648	284	39	2.05e-14	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001107865.1	0	N/A	24.648	284	39	2.05e-14	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375042.1	0	N/A	24.648	284	39	2.31e-14	78.6	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375061.1	0	N/A	24.643	280	39	2.36e-14	78.2	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272811.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272810.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272809.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375058.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375057.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375056.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375055.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375054.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375053.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375052.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375051.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375050.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375049.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375048.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375047.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375046.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375045.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375044.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375043.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001336483.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001284673.1	0	N/A	24.211	285	40	3.00e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375059.1	0	N/A	24.211	285	40	3.41e-14	77.8	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375029.1	0	N/A	24.460	278	38	4.31e-13	74.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375028.1	0	N/A	24.460	278	38	4.31e-13	74.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375030.1	0	N/A	24.453	274	38	6.73e-13	73.9	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001336477.1	0	N/A	25.000	244	34	5.75e-12	68.9	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272820.1	0	N/A	24.885	217	30	4.12e-11	66.2	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272801.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272800.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_011541527.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_011541526.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_011541523.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_011541522.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375023.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375022.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001336479.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001336478.1	0	N/A	21.753	308	39	4.96e-11	68.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272805.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272804.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272803.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_047272802.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	XP_016864641.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375026.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375025.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375024.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001336480.1	0	N/A	21.711	304	39	8.37e-11	67.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001375027.1	0	N/A	21.711	304	39	8.88e-11	67.0	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_025174358.2	NP_001317647.1	0	N/A	26.471	170	27	1.25e-09	63.9	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_011517318.1	0	N/A	27.485	171	27	1.42e-09	63.9	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_016870620.1	0	N/A	26.471	170	27	1.46e-09	63.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_016870619.1	0	N/A	26.471	170	27	1.46e-09	63.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	NP_078893.2	0	N/A	26.471	170	27	1.46e-09	63.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	NP_001171988.1	0	N/A	26.471	170	27	1.46e-09	63.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_047279823.1	0	N/A	27.485	171	27	1.49e-09	63.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_006717346.1	0	N/A	27.485	171	27	1.49e-09	63.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_047279825.1	0	N/A	27.485	171	27	1.56e-09	63.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_047279824.1	0	N/A	27.485	171	27	1.56e-09	63.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_005252264.1	0	N/A	27.485	171	27	1.56e-09	63.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_005252265.1	0	N/A	26.471	170	27	1.76e-09	63.9	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_025174358.2	XP_011517316.1	0	N/A	27.485	171	27	1.80e-09	63.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
