qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_035699267.1	NP_001171988.1	0	N/A	56.341	481	29	1.87e-169	554	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_047279823.1	0	N/A	56.341	481	29	2.80e-169	555	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_006717346.1	0	N/A	56.341	481	29	2.80e-169	555	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517318.1	0	N/A	56.341	481	29	2.80e-169	553	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517317.1	0	N/A	56.341	481	29	8.42e-169	553	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517316.1	0	N/A	56.341	481	29	1.32e-168	553	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517315.1	0	N/A	56.341	481	29	1.32e-168	553	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517314.1	0	N/A	56.341	481	29	1.32e-168	553	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_011517313.1	0	N/A	56.341	481	29	1.32e-168	553	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_047272372.1	0	N/A	58.590	454	28	5.96e-166	545	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272344.1	0	N/A	58.462	455	28	2.76e-165	544	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272350.1	0	N/A	58.720	453	28	4.04e-165	543	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272296.1	0	N/A	58.590	454	28	4.51e-165	545	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272295.1	0	N/A	58.462	455	28	4.73e-165	545	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272286.1	0	N/A	58.462	455	28	4.79e-165	545	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272305.1	0	N/A	58.720	453	28	7.46e-165	544	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272290.1	0	N/A	58.720	453	28	8.44e-165	544	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272377.1	0	N/A	53.524	454	28	2.48e-144	485	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272373.1	0	N/A	53.289	456	28	2.59e-144	485	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272369.1	0	N/A	53.289	456	28	5.10e-144	484	terminal uridylyltransferase 4 isoform X41 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272348.1	0	N/A	53.289	456	28	9.04e-144	484	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272311.1	0	N/A	53.289	456	28	1.01e-143	485	terminal uridylyltransferase 4 isoform X21 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272336.1	0	N/A	53.524	454	28	1.08e-143	484	terminal uridylyltransferase 4 isoform X26 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272320.1	0	N/A	53.289	456	28	1.12e-143	484	terminal uridylyltransferase 4 isoform X22 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272327.1	0	N/A	53.407	455	28	1.16e-143	484	terminal uridylyltransferase 4 isoform X24 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272354.1	0	N/A	53.289	456	28	1.35e-143	484	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272362.1	0	N/A	53.407	455	28	1.50e-143	483	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_005270738.1	0	N/A	53.289	456	28	2.04e-143	484	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272367.1	0	N/A	53.524	454	28	2.05e-143	483	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272303.1	0	N/A	53.407	455	28	2.44e-143	484	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272307.1	0	N/A	53.407	455	28	2.69e-143	484	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_047272306.1	0	N/A	53.524	454	28	2.98e-143	484	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	XP_016856294.1	0	N/A	53.524	454	28	3.21e-143	484	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	NP_001172003.1	0	N/A	58.480	342	21	5.48e-120	411	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_047279826.1	0	N/A	31.721	517	30	4.76e-75	275	terminal uridylyltransferase 7 isoform X8 [Homo sapiens]	TRUE	Tut7
XP_035699267.1	XP_016856307.1	0	N/A	35.780	327	20	3.80e-47	187	terminal uridylyltransferase 4 isoform X45 [Homo sapiens]	TRUE	Tut4
XP_035699267.1	NP_001375059.1	0	N/A	30.341	323	20	1.34e-37	151	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272811.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272810.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272809.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375058.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375057.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375056.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375055.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375054.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375053.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375052.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375051.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375050.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375049.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375048.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375047.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375046.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375045.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375044.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375043.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001336483.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001284673.1	0	N/A	30.341	323	20	1.35e-37	151	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375061.1	0	N/A	30.031	323	20	1.76e-37	150	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375065.1	0	N/A	30.031	323	20	3.49e-37	147	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272808.1	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272807.1	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	XP_047272806.1	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_776158.2	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375041.1	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035699267.1	NP_001375040.1	0	N/A	29.969	327	20	4.38e-36	146	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
